pag,titulo,direccion,moneda,valor,tipo_inmueble,tipo_contrato,valor_en_pesos,direccion_procesada,latitude,longitude,place_id
https://portalinmobiliario.com/MLC-1529983005-luminoso-departamento-en-venta-puerto-montt-_JM#polycard_client=search-nordic&position=1&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,"Luminoso Departamento En Venta, Puerto Montt","Puerto Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,5280,Departamentos,Venta,202944720.0,"Puerto Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
https://portalinmobiliario.com/MLC-1536912363-departamento-en-venta-alta-vista-etapa-1-_JM#polycard_client=search-nordic&position=2&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,"Departamento En Venta, Alta Vista Etapa 1","Puerto Montt, Puerto Montt, Los Lagos",$,117000000,Departamentos,Venta,117000000.0,"Puerto Montt, Puerto Montt, Los Lagos",-41.4693622,-72.94244050000002,ChIJB_QgaU06GJYR38mleVrxo4Y
https://portalinmobiliario.com/MLC-2714003486-impecable-departamento-en-alto-pelluco-ii-puerto--_JM#polycard_client=search-nordic&position=3&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,"Impecable Departamento En Alto Pelluco Ii, Puerto ...","Puerto Montt, Puerto Montt, Los Lagos",UF,3670,Departamentos,Venta,141061955.0,"Puerto Montt, Puerto Montt, Los Lagos",-41.4693622,-72.94244050000002,ChIJB_QgaU06GJYR38mleVrxo4Y
https://portalinmobiliario.com/MLC-1520436523-hermoso-departamento-en-puerto-montt-_JM#polycard_client=search-nordic&position=4&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Hermoso Departamento En Puerto Montt,"Puerto Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,5500,Departamentos,Venta,211400750.0,"Puerto Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
https://portalinmobiliario.com/MLC-1565535861-departamento-con-excelente-ubicacion-y-plusvalia-_JM#polycard_client=search-nordic&position=5&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Departamento Con Excelente Ubicación Y Plusvalía,"Puerto Montt, Los Lagos",UF,3990,Departamentos,Venta,153361635.0,"Puerto Montt, Los Lagos",-41.4693622,-72.94244050000002,ChIJB_QgaU06GJYR38mleVrxo4Y
https://portalinmobiliario.com/MLC-2816530784-departamento-en-venta-en-alta-vista-_JM#polycard_client=search-nordic&position=6&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Departamento En Venta En Alta Vista,"Puerto Montt, Los Lagos",$,120000000,Departamentos,Venta,120000000.0,"Puerto Montt, Los Lagos",-41.4693622,-72.94244050000002,ChIJB_QgaU06GJYR38mleVrxo4Y
https://portalinmobiliario.com/MLC-2809765500-legalprops-vende-departamento-altos-de-pelluco-_JM#polycard_client=search-nordic&position=7&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Legalprops Vende Departamento Altos De Pelluco,"Altos De Pelluco, Pelluco Alto, dos esteros, Puerto Montt, Los Lagos",UF,3200,Departamentos,Venta,122996800.0,"Altos De Pelluco, Pelluco Alto, dos esteros, Puerto Montt, Los Lagos",-41.4847814,-72.8943156,ChIJ--8aDGwxGJYRFDg5svtfmnw
https://portalinmobiliario.com/MLC-2809713858-legalprops-vende-departamento-edificio-lomas-del-reloncavi-_JM#polycard_client=search-nordic&position=8&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Legalprops Vende Departamento Edificio Lomas Del Reloncaví,"Vía Azul Sector Lomas De Reloncaví, Vía Azul sector Lomas de Reloncaví, Puerto Montt, Los Lagos",UF,3390,Departamentos,Venta,130299735.0,"Vía Azul Sector Lomas De Reloncaví, Vía Azul sector Lomas de Reloncaví, Puerto Montt, Los Lagos",-41.4777414,-72.9036292,ChIJ5UwIgKg7GJYRTx2bwvsS7Hw
https://portalinmobiliario.com/MLC-1531621785-amplio-dpto-de-165m2-en-padre-harter-vista-al-mar-_JM#polycard_client=search-nordic&position=9&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Amplio Dpto De 165m2 En Padre Harter ... Vista Al Mar,"Amplio Dpto De 165m2 En Padre Harter ... Vista Al Mar, Puerto Montt, Los Lagos",UF,7500,Departamentos,Venta,288273750.0,"Amplio Dpto De 165m2 En Padre Harter ... Vista Al Mar, Puerto Montt, Los Lagos",-41.4759272,-72.956814,ChIJOca56a87GJYRBhR6e5Cuv-E
https://portalinmobiliario.com/MLC-1531672901-departamento-en-venta-en-puerto-montt-_JM#polycard_client=search-nordic&position=10&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Departamento En Venta En Puerto Montt,"Condominio Parque Del Valle, Lintz, Puerto Montt, Los Lagos",UF,4335,Departamentos,Venta,166622227.5,"Condominio Parque Del Valle, Lintz, Puerto Montt, Los Lagos",-41.46657889999999,-72.90833599999999,ChIJYwDG-Xo6GJYRsArOVjQBkzg
https://portalinmobiliario.com/MLC-2734328956-departamento-en-venta-de-2-dorm-en-puerto-montt-_JM#polycard_client=search-nordic&position=11&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Departamento En Venta De 2 Dorm. En Puerto Montt,"Los Notros, Mirasol de Puerto Montt, Puerto Montt, Los Lagos",UF,1190,Departamentos,Venta,45739435.0,"Los Notros, Mirasol de Puerto Montt, Puerto Montt, Los Lagos",-41.4835296,-72.9921551,Ei5Bdi4gTG9zIE5vdHJvcywgUHVlcnRvIE1vbnR0LCBMb3MgTGFnb3MsIENoaWxlIi4qLAoUChIJWxsRT5c7GJYRqQBTsmDRj7ISFAoSCWPtTjGWOxiWEcZcIjaxGr0W
https://portalinmobiliario.com/MLC-1531647435-departamento-en-venta-de-2-dorm-en-puerto-montt-_JM#polycard_client=search-nordic&position=12&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Departamento En Venta De 2 Dorm. En Puerto Montt,"Recién Remodelado, Jumbo Puerto Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,3250,Departamentos,Venta,124918625.0,"Recién Remodelado, Jumbo Puerto Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
https://portalinmobiliario.com/MLC-1531570493-departamento-en-venta-de-3-dorm-en-puerto-montt-_JM#polycard_client=search-nordic&position=13&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Departamento En Venta De 3 Dorm. En Puerto Montt,"Valle Volcanes, Puerto Montt, Los Lagos",UF,2950,Departamentos,Venta,113387675.0,"Valle Volcanes, Puerto Montt, Los Lagos",-41.4571932,-72.90897939999999,ChIJASlTRoY6GJYRRJa0ymHWJCI
https://portalinmobiliario.com/MLC-2680755740-hermoso-departamento-en-venta-de-3-dorm-en-puerto-montt-_JM#polycard_client=search-nordic&position=14&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Hermoso Departamento En Venta De 3 Dorm. En Puerto Montt,"Sector Centro, Centro de Puerto Montt, Puerto Montt, Los Lagos",$,370000000,Departamentos,Venta,370000000.0,"Sector Centro, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
https://portalinmobiliario.com/MLC-2725609718-descubre-tu-nuevo-hogar-en-el-corazon-de-puerto-montt-_JM#polycard_client=search-nordic&position=15&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Descubre Tu Nuevo Hogar En El Corazon De Puerto Montt,"Urmeneta 815, Centro de Puerto Montt, Puerto Montt, Los Lagos",UF,9493,Departamentos,Venta,364877694.5,"Urmeneta 815, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4728486,-72.94756559999999,ChIJMZSsIa07GJYRrgstiJAjZsQ
https://portalinmobiliario.com/MLC-1555376941-departamento-en-venta-de-dos-dormitorios-en-puerto-montt-_JM#polycard_client=search-nordic&position=16&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Departamento En Venta De Dos Dormitorios En Puerto Montt,"Calle Nueva Ote. 4 5542, Puerto Montt, Los Lagos",UF,2800,Departamentos,Venta,107622200.0,"Calle Nueva Ote. 4 5542, Puerto Montt, Los Lagos",-41.4567159,-72.8976581,ChIJp8t5638wGJYR7nrB4EMpf-E
https://portalinmobiliario.com/MLC-1555414155-lindo-e-iluminado-departamento-dos-dormitorios-en-volcanes-4-_JM#polycard_client=search-nordic&position=17&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Lindo E Iluminado Departamento Dos Dormitorios En Volcanes 4,"Calle Nueva Oriente 4 5542, Puerto Montt, Chile, Puerto Montt, Los Lagos",UF,2700,Departamentos,Venta,103778550.0,"Calle Nueva Oriente 4 5542, Puerto Montt, Chile, Puerto Montt, Los Lagos",-41.4567159,-72.8976581,ChIJp8t5638wGJYR7nrB4EMpf-E
https://portalinmobiliario.com/MLC-1555468663-departamento-en-condominio-alta-vista-cercano-al-hospital-_JM#polycard_client=search-nordic&position=18&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Departamento En Condominio Alta Vista Cercano Al Hospital,"Camilo Mori 1920, Puerto Montt, Chile, Puerto Montt, Los Lagos",UF,3120,Departamentos,Venta,119921880.0,"Camilo Mori 1920, Puerto Montt, Chile, Puerto Montt, Los Lagos",-41.4521865,-72.9405876,ChIJx8KneOM6GJYRrv95qGiq1Lw
https://portalinmobiliario.com/MLC-1555403123-departamento-en-venta-2-dormitorios-en-puerto-montt-_JM#polycard_client=search-nordic&position=19&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Departamento En Venta 2 Dormitorios En Puerto Montt,"Padre Harter 100, Puerto Montt, Chile, Puerto Montt, Los Lagos",UF,3510,Departamentos,Venta,134912115.0,"Padre Harter 100, Puerto Montt, Chile, Puerto Montt, Los Lagos",-41.4646504,-72.93701109999999,ChIJabRhzFc6GJYRjs-MNabBuPY
https://portalinmobiliario.com/MLC-1555442679-departamento-3-dormitorios-1-bano-condominio-parque-del-vall-_JM#polycard_client=search-nordic&position=20&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Departamento 3 Dormitorios 1 Baño Condominio Parque Del Vall,"Los Deportistas 1321, Puerto Montt, Chile, Lintz, Puerto Montt, Los Lagos",UF,2900,Departamentos,Venta,111465850.0,"Los Deportistas 1321, Puerto Montt, Chile, Lintz, Puerto Montt, Los Lagos",-41.4685658,-72.9209491,ChIJx7JxXzs7GJYRiz3pjoS-fa4
https://portalinmobiliario.com/MLC-1555074753-departamento-en-venta-puerto-montt-_JM#polycard_client=search-nordic&position=21&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Departamento En Venta - Puerto Montt,"Diagonal Laguna I, Puerto Montt, Los Lagos",UF,3400,Departamentos,Venta,130684100.0,"Diagonal Laguna I, Puerto Montt, Los Lagos",-41.4585263,-72.8947571,ChIJ22FTloAwGJYR1FccamJbfk4
https://portalinmobiliario.com/MLC-2827143468-espacioso-dpto-3d-1b-en-puerto-montt-_JM#polycard_client=search-nordic&position=22&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Espacioso Dpto. 3d 1b En Puerto Montt,"Condominio Alto Volcanes, La Paloma, Puerto Montt, Los Lagos",$,85000000,Departamentos,Venta,85000000.0,"Condominio Alto Volcanes, La Paloma, Puerto Montt, Los Lagos",-41.4554127,-72.9037677,ChIJz8ZQX747GJYRreFUQc0I1CE
https://portalinmobiliario.com/MLC-2824122936-departamento-condominio-parque-egana-puerto-montt-_JM#polycard_client=search-nordic&position=23&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Departamento Condominio Parque Egaña Puerto Montt,"Regimiento, A, Lintz, Puerto Montt, Los Lagos",$,85000000,Departamentos,Venta,85000000.0,"Regimiento, A, Lintz, Puerto Montt, Los Lagos",-41.46872330000001,-72.9266026,ChIJdzJMWQ47GJYRY56sijaHSKE
https://portalinmobiliario.com/MLC-2820268196-venta-de-departamento-en-condominio-los-volcanes-_JM#polycard_client=search-nordic&position=24&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Venta De Departamento En Condominio Los Volcanes,"Volcán Corcovado, 309, La Paloma, Puerto Montt, Los Lagos",$,83000000,Departamentos,Venta,83000000.0,"Volcán Corcovado, 309, La Paloma, Puerto Montt, Los Lagos",-41.4517884,-72.90819139999999,ChIJCX0pPIU6GJYRRsXgcaz33MI
https://portalinmobiliario.com/MLC-2810345932-venta-de-departamento-en-condominio-punta-tenglo-_JM#polycard_client=search-nordic&position=25&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Venta De Departamento En Condominio Punta Tenglo,"Jorge Alessandri, 2460, Chinquihue, Puerto Montt, Los Lagos",UF,3400,Departamentos,Venta,130684100.0,"Jorge Alessandri, 2460, Chinquihue, Puerto Montt, Los Lagos",-41.4845773,-72.97198519999999,ChIJvSlIz5U7GJYRuGHwuXEUS8U
https://portalinmobiliario.com/MLC-1566212417-depto-en-venta-altomar-sector-de-pelluco-pto-montt-_JM#polycard_client=search-nordic&position=26&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,"Depto En Venta, Altomar, Sector De Pelluco Pto Montt","Condominio Alto Mar, Puerto Montt, Los Lagos",UF,3500,Departamentos,Venta,134527750.0,"Condominio Alto Mar, Puerto Montt, Los Lagos",-41.4886387,-72.8914151,ChIJwUJ93agwGJYREyB1S_Uj3KU
https://portalinmobiliario.com/MLC-2828249872-venta-de-hotel-en-puerto-montt-id-62046-hot-_JM#polycard_client=search-nordic&position=27&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Venta De Hotel En Puerto Montt Id. 62.046-hot,"Camino A Chinquihue, Chinquihue, Puerto Montt, Los Lagos",UF,130000,Departamentos,Venta,4996745000.0,"Camino A Chinquihue, Chinquihue, Puerto Montt, Los Lagos",-41.4868719,-72.9807817,EjFDYW0uIEEgQ2hpbnF1aWh1ZSwgUHVlcnRvIE1vbnR0LCBMb3MgTGFnb3MsIENoaWxlIi4qLAoUChIJn1FlaZI7GJYRcDKXzPrTN0cSFAoSCQf0IGlNOhiWEd_JpXla8aOG
https://portalinmobiliario.com/MLC-2732902808-hermoso-departamento-condominio-alta-vista-_JM#polycard_client=search-nordic&position=28&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Hermoso Departamento Condominio Alta Vista,"Camilo Mori 1920, Puerto Montt, Los Lagos",UF,3120,Departamentos,Venta,119921880.0,"Camilo Mori 1920, Puerto Montt, Los Lagos",-41.4521865,-72.9405876,ChIJx8KneOM6GJYRrv95qGiq1Lw
https://portalinmobiliario.com/MLC-2631942536-departamento-en-venta-de-2-dorm-en-puerto-montt-_JM#polycard_client=search-nordic&position=29&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Departamento En Venta De 2 Dorm. En Puerto Montt,"Avenida Los Notros, Mirasol de Puerto Montt, Puerto Montt, Los Lagos",UF,1181,Departamentos,Venta,45393506.5,"Avenida Los Notros, Mirasol de Puerto Montt, Puerto Montt, Los Lagos",-41.4835296,-72.9921551,Ei5Bdi4gTG9zIE5vdHJvcywgUHVlcnRvIE1vbnR0LCBMb3MgTGFnb3MsIENoaWxlIi4qLAoUChIJWxsRT5c7GJYRqQBTsmDRj7ISFAoSCWPtTjGWOxiWEcZcIjaxGr0W
https://portalinmobiliario.com/MLC-2828681490-venta-comodo-departamento-3-dormitorios-69513-_JM#polycard_client=search-nordic&position=30&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Venta Cómodo Departamento 3 Dormitorios (69513),"Venta Cómodo Departamento 3 Dormitorios, Puerto Montt, Los Lagos",UF,3750,Departamentos,Venta,144136875.0,"Venta Cómodo Departamento 3 Dormitorios, Puerto Montt, Los Lagos",-41.4114249,-72.9231028,ChIJd-U6czglGJYRHMsppCpnl3U
https://portalinmobiliario.com/MLC-2823425730-se-vende-departamento-en-valle-volcanes-67379-_JM#polycard_client=search-nordic&position=31&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Se Vende Departamento En Valle Volcanes (67379),"Se Vende Departamento En Valle Volcanes, La Paloma, Puerto Montt, Los Lagos",$,90000000,Departamentos,Venta,90000000.0,"Se Vende Departamento En Valle Volcanes, La Paloma, Puerto Montt, Los Lagos",-41.4517884,-72.90819139999999,ChIJCX0pPIU6GJYRRsXgcaz33MI
https://portalinmobiliario.com/MLC-2809768958-departamento-en-puerto-montt-valle-volcanes-71312-_JM#polycard_client=search-nordic&position=32&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Departamento En Puerto Montt - Valle Volcanes (71312),"Volcán Corcovado 5800, Puerto Montt, Chile, La Paloma, Puerto Montt, Los Lagos",$,75000000,Departamentos,Venta,75000000.0,"Volcán Corcovado 5800, Puerto Montt, Chile, La Paloma, Puerto Montt, Los Lagos",-41.454716,-72.9159152,ChIJ540To446GJYRvIgaWcZB1Bo
https://portalinmobiliario.com/MLC-2809691688-departamento-en-venta-en-puerto-montt-71321-_JM#polycard_client=search-nordic&position=33&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Departamento En Venta En Puerto Montt (71321),"Avenida Puerto Montt 1641, Puerto Montt, Chile, Puerto Montt, Los Lagos",UF,3500,Departamentos,Venta,134527750.0,"Avenida Puerto Montt 1641, Puerto Montt, Chile, Puerto Montt, Los Lagos",-41.48480259999999,-72.9062297,ChIJMet66g46GJYREzYTk_M9-Xg
https://portalinmobiliario.com/MLC-2809665798-departamento-en-chinquihue-puerto-montt-71318-_JM#polycard_client=search-nordic&position=34&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Departamento En Chinquihue - Puerto Montt (71318),"Gran Hotel Versalles Puerto Montt - Camino A Chinquihue, Puerto Montt, Chile, Chinquihue, Puerto Montt, Los Lagos",$,120000000,Departamentos,Venta,120000000.0,"Gran Hotel Versalles Puerto Montt - Camino A Chinquihue, Puerto Montt, Chile, Chinquihue, Puerto Montt, Los Lagos",-41.5119574,-73.0005046,ChIJgTrpCgI8GJYR495Fi3ZhgkY
https://portalinmobiliario.com/MLC-2805628314-departamento-en-sargento-silva-71007-_JM#polycard_client=search-nordic&position=35&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Departamento En Sargento Silva (71007),"Departamento En Sargento Silva, Puerto Montt, Los Lagos",UF,2450,Departamentos,Venta,94169425.0,"Departamento En Sargento Silva, Puerto Montt, Los Lagos",-41.452485,-72.9368004,EitTZ3RvLiBTaWx2YSwgUHVlcnRvIE1vbnR0LCBMb3MgTGFnb3MsIENoaWxlIi4qLAoUChIJf59pzvs6GJYRUAPKIfcD3RQSFAoSCQf0IGlNOhiWEd_JpXla8aOG
https://portalinmobiliario.com/MLC-2809691692-departamento-en-condominio-en-puerto-montt-71316-_JM#polycard_client=search-nordic&position=36&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Departamento En Condominio En Puerto Montt (71316),"Calle Nueva Oriente 4, Puerto Montt, Chile, Puerto Montt, Los Lagos",$,95000000,Departamentos,Venta,95000000.0,"Calle Nueva Oriente 4, Puerto Montt, Chile, Puerto Montt, Los Lagos",-41.4566789,-72.9026091,ChIJH862_oY6GJYR1FreN4ij-Zg
https://portalinmobiliario.com/MLC-2818841424-departamento-en-venta-puerto-montt-64377-_JM#polycard_client=search-nordic&position=37&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Departamento En Venta Puerto Montt (64377),"Departamento En El Centro De Puerto Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",$,80000000,Departamentos,Venta,80000000.0,"Departamento En El Centro De Puerto Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4707328,-72.9463104,ChIJfwMlsqw7GJYRiAtToBq55zc
https://portalinmobiliario.com/MLC-1561599459-departamento-en-venta-en-el-centro-de-puerto-montt-_JM#polycard_client=search-nordic&position=38&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Departamento En Venta En El Centro De Puerto Montt,"Benavente 390 Puerto Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",$,240000000,Departamentos,Venta,240000000.0,"Benavente 390 Puerto Montt, Centro de Puerto Montt, Puerto Montt, Los Lagos",-41.4708433,-72.94013100000001,ChIJoU2ZYlE6GJYRkK1VZOoNrvM
https://portalinmobiliario.com/MLC-1564945683-espectacular-departamento-9440-_JM#polycard_client=search-nordic&position=39&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Espectacular Departamento (9440),"Se Vende Lindo Y Amplio Departamento, Chinquihue, Puerto Montt, Los Lagos",UF,3500,Departamentos,Venta,134527750.0,"Se Vende Lindo Y Amplio Departamento, Chinquihue, Puerto Montt, Los Lagos",-41.4626455,-72.9559983,ChIJIaIkEwY7GJYRVAHxgWSBoeE
https://portalinmobiliario.com/MLC-1559582109-venta-de-departamento-nuevos-en-puerto-montt-71452-_JM#polycard_client=search-nordic&position=40&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Venta De Departamento Nuevos En Puerto Montt (71452),"Departamentos Nuevos En Venta Puerto Montt, Puerto Montt, Los Lagos",UF,1987,Departamentos,Venta,76373325.5,"Departamentos Nuevos En Venta Puerto Montt, Puerto Montt, Los Lagos",-41.4693622,-72.94244050000002,ChIJB_QgaU06GJYR38mleVrxo4Y
https://portalinmobiliario.com/MLC-2820024982-departamento-amoblado-en-la-paloma-65564-_JM#polycard_client=search-nordic&position=41&search_layout=grid&type=item&tracking_id=a4fbd7d1-8cf8-41c5-8f75-b0795fe3a97a,Departamento Amoblado En La Paloma (65564),"Hermoso Departamento Amoblado, La Paloma, Puerto Montt, Los Lagos",$,85000000,Departamentos,Venta,85000000.0,"Hermoso Departamento Amoblado, La Paloma, Puerto Montt, Los Lagos",-41.4517884,-72.90819139999999,ChIJCX0pPIU6GJYRRsXgcaz33MI
